bleu,x,y,z
0.031194007648671494,मैक्लेनेघन छोर बदलकर पैवेलियन एंड से गेंदबाजी करने आए और इस शॉर्ट गेंद पर गेल ने स्क्वेयर लेग बाउंड्री के ऊपर से ऐसा छक्का लगाया कि गेंद सीधे स्टेडियम की छत पर टप्पा खाई।,"Video is the bowling of the Match : this bowler has done something like this , ball is the strongest in the stadium of the boundary .","McLenna came to the pavilion end with a change of ends and on this short ball, Gayle hit a six off the square leg boundary that made the ball straight at the stadium roof."
0.01837608906543755,होलकर स्टेडियम का मैदान अपेक्षाकृत छोटा है और इस मैदान पर कई बार गेंद बाहर निकल जाती है।,The secret to reach the field on Wednesday,The ground of the Holkar Stadium is relatively small and many times the ball goes out on this field.
0.1828792428333485,गेल ने किंग्स इलेवन और मुंबई इंडियंस के मैच में पहली बार गेंद को स्टेडियम के बाहर भेजा।,Gayle bought Kings XI first time in the first match of the match against Kings XI Punjab .,Gayle sent the ball out of the stadium for the first time in the match of Kings XI and Mumbai Indians.
0.08737167851715875,इस सीजन में गेल का बल्ला जमकर बोल रहा है।,This season Gayle ' s bat is very bad in this season .,This season Gayle's bat is speaking frankly.
0.1076434543269636,इस सीजन का पहला शतक भी गल्ले के बल्ले से ही निकला है।,This season is the first batsman of this season .,The first century of this season also came out from the ball of the ball.
0.0,IPL की खबरों के लिए यहां क्लिक करें,Tsman wants to make the sun fall,Click here for IPL news
0.06274655310994741,आइपीएल का पूरा शेड्यूल देखने के लिए यहां क्लिक करें,The English blow to the introduction of the IPL,Click here to view full schedule of IPL
0.24515235346013312,वो किंग्स इलेवन पंजाब की तरफ से सबसे ज्यादा रन बनाने वाले बल्लेबाज हैं।,"The umpires have been the most runs from Kings XI Punjab , is the strongest batsman of Kings XI Punjab",They are the batsmen who make the most runs from Kings XI Punjab.
0.09578464408619825,अब तक वो 300 से ज्यादा रन बना चुके हैं।,Now he has done more than the middle of the returning .,"So far, he has scored more than 300 runs."
0.14991106946711685,केएल राहुल के साथ किंग्स इलेवन पंजाब को ठोस शुरुआत दिला रहे हैं।,The English form of the Kings XI Punjab defeated KL Rahul,"With KL Rahul, Kings XI Punjab are giving a solid start."
0.10343603005129705,इस मैच में भी दोनों बल्लेबाजों ने पहले विकेट के लिए पचास से ज्यादा रन जोड़े।,"Number losing in this match , two batsmen have given wickets for the first wicket .","In this match, both batsmen added more than fifty runs for the first wicket."
